InstanceType,vCPUs,MemoryGiB,AcceleratorName,AcceleratorCount,GpuInfo,Region,AvailabilityZone,Price,SpotPrice
n2d-standard-64,64.0,256.0,,,,us-east1,us-east1-d,2.70374,0.56102
n2d-standard-64,64.0,256.0,,,,us-east4,us-east4-a,3.04512,0.74509
n2d-standard-64,64.0,256.0,,,,us-east4,us-east4-b,3.04512,0.74509
n2d-standard-64,64.0,256.0,,,,us-east4,us-east4-c,3.04512,0.74509
n2d-standard-64,64.0,256.0,,,,us-east5,us-east5-a,2.70374,0.37965
n2d-standard-64,64.0,256.0,,,,us-east5,us-east5-b,2.70374,0.37965
n2d-standard-64,64.0,256.0,,,,us-east5,us-east5-c,2.70374,0.37965
n2d-standard-64,64.0,256.0,,,,us-south1,us-south1-a,3.19042,0.61709
n2d-standard-64,64.0,256.0,,,,us-south1,us-south1-b,3.19042,0.61709
n2d-standard-64,64.0,256.0,,,,us-south1,us-south1-c,3.19042,0.61709
n2d-standard-64,64.0,256.0,,,,us-west1,us-west1-a,2.70374,0.56102
n2d-standard-64,64.0,256.0,,,,us-west1,us-west1-b,2.70374,0.56102
n2d-standard-64,64.0,256.0,,,,us-west1,us-west1-c,2.70374,0.56102
n2d-standard-64,64.0,256.0,,,,us-west2,us-west2-a,3.24749,0.71181
n2d-standard-64,64.0,256.0,,,,us-west2,us-west2-b,3.24749,0.71181
n2d-standard-64,64.0,256.0,,,,us-west2,us-west2-c,3.24749,0.71181
n2d-standard-64,64.0,256.0,,,,us-west3,us-west3-a,3.24749,0.70298
n2d-standard-64,64.0,256.0,,,,us-west3,us-west3-b,3.24749,0.70298
n2d-standard-64,64.0,256.0,,,,us-west3,us-west3-c,3.24749,0.70298
n2d-standard-64,64.0,256.0,,,,us-west4,us-west4-a,3.04512,0.80115
n2d-standard-64,64.0,256.0,,,,us-west4,us-west4-b,3.04512,0.80115
n2d-standard-64,64.0,256.0,,,,us-west4,us-west4-c,3.04512,0.80115
n2d-standard-8,8.0,32.0,,,,us-central1,us-central1-a,0.33797,0.07013
n2d-standard-8,8.0,32.0,,,,us-central1,us-central1-b,0.33797,0.07013
n2d-standard-8,8.0,32.0,,,,us-central1,us-central1-c,0.33797,0.07013
n2d-standard-8,8.0,32.0,,,,us-central1,us-central1-f,0.33797,0.07013
n2d-standard-8,8.0,32.0,,,,us-east1,us-east1-b,0.33797,0.07013
n2d-standard-8,8.0,32.0,,,,us-east1,us-east1-c,0.33797,0.07013
n2d-standard-8,8.0,32.0,,,,us-east1,us-east1-d,0.33797,0.07013
n2d-standard-8,8.0,32.0,,,,us-east4,us-east4-a,0.38064,0.09314
n2d-standard-8,8.0,32.0,,,,us-east4,us-east4-b,0.38064,0.09314
n2d-standard-8,8.0,32.0,,,,us-east4,us-east4-c,0.38064,0.09314
n2d-standard-8,8.0,32.0,,,,us-east5,us-east5-a,0.33797,0.04746
n2d-standard-8,8.0,32.0,,,,us-east5,us-east5-b,0.33797,0.04746
n2d-standard-8,8.0,32.0,,,,us-east5,us-east5-c,0.33797,0.04746
n2d-standard-8,8.0,32.0,,,,us-south1,us-south1-a,0.3988,0.07714
n2d-standard-8,8.0,32.0,,,,us-south1,us-south1-b,0.3988,0.07714
n2d-standard-8,8.0,32.0,,,,us-south1,us-south1-c,0.3988,0.07714
n2d-standard-8,8.0,32.0,,,,us-west1,us-west1-a,0.33797,0.07013
n2d-standard-8,8.0,32.0,,,,us-west1,us-west1-b,0.33797,0.07013
n2d-standard-8,8.0,32.0,,,,us-west1,us-west1-c,0.33797,0.07013
n2d-standard-8,8.0,32.0,,,,us-west2,us-west2-a,0.40594,0.08898
n2d-standard-8,8.0,32.0,,,,us-west2,us-west2-b,0.40594,0.08898
n2d-standard-8,8.0,32.0,,,,us-west2,us-west2-c,0.40594,0.08898
n2d-standard-8,8.0,32.0,,,,us-west3,us-west3-a,0.40594,0.08787
n2d-standard-8,8.0,32.0,,,,us-west3,us-west3-b,0.40594,0.08787
n2d-standard-8,8.0,32.0,,,,us-west3,us-west3-c,0.40594,0.08787
n2d-standard-8,8.0,32.0,,,,us-west4,us-west4-a,0.38064,0.10014
n2d-standard-8,8.0,32.0,,,,us-west4,us-west4-b,0.38064,0.10014
n2d-standard-8,8.0,32.0,,,,us-west4,us-west4-c,0.38064,0.10014
n2d-standard-80,80.0,320.0,,,,us-central1,us-central1-a,3.37968,0.70128
n2d-standard-80,80.0,320.0,,,,us-central1,us-central1-b,3.37968,0.70128
n2d-standard-80,80.0,320.0,,,,us-central1,us-central1-c,3.37968,0.70128
n2d-standard-80,80.0,320.0,,,,us-central1,us-central1-f,3.37968,0.70128
n2d-standard-80,80.0,320.0,,,,us-east1,us-east1-b,3.37968,0.70128
n2d-standard-80,80.0,320.0,,,,us-east1,us-east1-c,3.37968,0.70128
n2d-standard-80,80.0,320.0,,,,us-east1,us-east1-d,3.37968,0.70128
n2d-standard-80,80.0,320.0,,,,us-east4,us-east4-a,3.8064,0.93136
n2d-standard-80,80.0,320.0,,,,us-east4,us-east4-b,3.8064,0.93136
n2d-standard-80,80.0,320.0,,,,us-east4,us-east4-c,3.8064,0.93136
n2d-standard-80,80.0,320.0,,,,us-east5,us-east5-a,3.37968,0.47456
n2d-standard-80,80.0,320.0,,,,us-east5,us-east5-b,3.37968,0.47456
n2d-standard-80,80.0,320.0,,,,us-east5,us-east5-c,3.37968,0.47456
n2d-standard-80,80.0,320.0,,,,us-south1,us-south1-a,3.98802,0.77136
n2d-standard-80,80.0,320.0,,,,us-south1,us-south1-b,3.98802,0.77136
n2d-standard-80,80.0,320.0,,,,us-south1,us-south1-c,3.98802,0.77136
n2d-standard-80,80.0,320.0,,,,us-west1,us-west1-a,3.37968,0.70128
n2d-standard-80,80.0,320.0,,,,us-west1,us-west1-b,3.37968,0.70128
n2d-standard-80,80.0,320.0,,,,us-west1,us-west1-c,3.37968,0.70128
n2d-standard-80,80.0,320.0,,,,us-west2,us-west2-a,4.05936,0.88976
n2d-standard-80,80.0,320.0,,,,us-west2,us-west2-b,4.05936,0.88976
n2d-standard-80,80.0,320.0,,,,us-west2,us-west2-c,4.05936,0.88976
n2d-standard-80,80.0,320.0,,,,us-west3,us-west3-a,4.05936,0.87872
n2d-standard-80,80.0,320.0,,,,us-west3,us-west3-b,4.05936,0.87872
n2d-standard-80,80.0,320.0,,,,us-west3,us-west3-c,4.05936,0.87872
n2d-standard-80,80.0,320.0,,,,us-west4,us-west4-a,3.8064,1.00144
n2d-standard-80,80.0,320.0,,,,us-west4,us-west4-b,3.8064,1.00144
n2d-standard-80,80.0,320.0,,,,us-west4,us-west4-c,3.8064,1.00144
n2d-standard-96,96.0,384.0,,,,us-central1,us-central1-a,4.05562,0.84154
n2d-standard-96,96.0,384.0,,,,us-central1,us-central1-b,4.05562,0.84154
n2d-standard-96,96.0,384.0,,,,us-central1,us-central1-c,4.05562,0.84154
n2d-standard-96,96.0,384.0,,,,us-central1,us-central1-f,4.05562,0.84154
n2d-standard-96,96.0,384.0,,,,us-east1,us-east1-b,4.05562,0.84154
n2d-standard-96,96.0,384.0,,,,us-east1,us-east1-c,4.05562,0.84154
n2d-standard-96,96.0,384.0,,,,us-east1,us-east1-d,4.05562,0.84154
n2d-standard-96,96.0,384.0,,,,us-east4,us-east4-a,4.56768,1.11763
n2d-standard-96,96.0,384.0,,,,us-east4,us-east4-b,4.56768,1.11763
n2d-standard-96,96.0,384.0,,,,us-east4,us-east4-c,4.56768,1.11763
n2d-standard-96,96.0,384.0,,,,us-east5,us-east5-a,4.05562,0.56947
n2d-standard-96,96.0,384.0,,,,us-east5,us-east5-b,4.05562,0.56947
n2d-standard-96,96.0,384.0,,,,us-east5,us-east5-c,4.05562,0.56947
n2d-standard-96,96.0,384.0,,,,us-south1,us-south1-a,4.78563,0.92563
n2d-standard-96,96.0,384.0,,,,us-south1,us-south1-b,4.78563,0.92563
n2d-standard-96,96.0,384.0,,,,us-south1,us-south1-c,4.78563,0.92563
n2d-standard-96,96.0,384.0,,,,us-west1,us-west1-a,4.05562,0.84154
n2d-standard-96,96.0,384.0,,,,us-west1,us-west1-b,4.05562,0.84154
n2d-standard-96,96.0,384.0,,,,us-west1,us-west1-c,4.05562,0.84154
n2d-standard-96,96.0,384.0,,,,us-west2,us-west2-a,4.87123,1.06771
n2d-standard-96,96.0,384.0,,,,us-west2,us-west2-b,4.87123,1.06771
n2d-standard-96,96.0,384.0,,,,us-west2,us-west2-c,4.87123,1.06771
n2d-standard-96,96.0,384.0,,,,us-west3,us-west3-a,4.87123,1.05446
n2d-standard-96,96.0,384.0,,,,us-west3,us-west3-b,4.87123,1.05446
n2d-standard-96,96.0,384.0,,,,us-west3,us-west3-c,4.87123,1.05446
n2d-standard-96,96.0,384.0,,,,us-west4,us-west4-a,4.56768,1.20173
n2d-standard-96,96.0,384.0,,,,us-west4,us-west4-b,4.56768,1.20173
n2d-standard-96,96.0,384.0,,,,us-west4,us-west4-c,4.56768,1.20173
t2a-standard-1,1.0,4.0,,,,us-central1,us-central1-a,0.0385,0.01065
t2a-standard-1,1.0,4.0,,,,us-central1,us-central1-b,0.0385,0.01065
t2a-standard-1,1.0,4.0,,,,us-central1,us-central1-f,0.0385,0.01065
t2a-standard-16,16.0,64.0,,,,us-central1,us-central1-a,0.616,0.17034
t2a-standard-16,16.0,64.0,,,,us-central1,us-central1-b,0.616,0.17034
t2a-standard-16,16.0,64.0,,,,us-central1,us-central1-f,0.616,0.17034
t2a-standard-2,2.0,8.0,,,,us-central1,us-central1-a,0.077,0.02129
t2a-standard-2,2.0,8.0,,,,us-central1,us-central1-b,0.077,0.02129
t2a-standard-2,2.0,8.0,,,,us-central1,us-central1-f,0.077,0.02129
t2a-standard-32,32.0,128.0,,,,us-central1,us-central1-a,1.232,0.34067
t2a-standard-32,32.0,128.0,,,,us-central1,us-central1-b,1.232,0.34067
t2a-standard-32,32.0,128.0,,,,us-central1,us-central1-f,1.232,0.34067
t2a-standard-4,4.0,16.0,,,,us-central1,us-central1-a,0.154,0.04258
t2a-standard-4,4.0,16.0,,,,us-central1,us-central1-b,0.154,0.04258
t2a-standard-4,4.0,16.0,,,,us-central1,us-central1-f,0.154,0.04258
t2a-standard-48,48.0,192.0,,,,us-central1,us-central1-a,1.848,0.51101
t2a-standard-48,48.0,192.0,,,,us-central1,us-central1-b,1.848,0.51101
t2a-standard-48,48.0,192.0,,,,us-central1,us-central1-f,1.848,0.51101
t2a-standard-8,8.0,32.0,,,,us-central1,us-central1-a,0.308,0.08517
t2a-standard-8,8.0,32.0,,,,us-central1,us-central1-b,0.308,0.08517
t2a-standard-8,8.0,32.0,,,,us-central1,us-central1-f,0.308,0.08517
t2d-standard-1,1.0,4.0,,,,us-central1,us-central1-a,0.04225,0.00424
t2d-standard-1,1.0,4.0,,,,us-central1,us-central1-b,0.04225,0.00424
t2d-standard-1,1.0,4.0,,,,us-central1,us-central1-c,0.04225,0.00424
t2d-standard-1,1.0,4.0,,,,us-central1,us-central1-f,0.04225,0.00424
t2d-standard-1,1.0,4.0,,,,us-east1,us-east1-b,0.04225,0.00424
t2d-standard-1,1.0,4.0,,,,us-east1,us-east1-c,0.04225,0.00424
t2d-standard-1,1.0,4.0,,,,us-east1,us-east1-d,0.04225,0.00424
t2d-standard-1,1.0,4.0,,,,us-east4,us-east4-a,0.04758,0.01076
t2d-standard-1,1.0,4.0,,,,us-east4,us-east4-b,0.04758,0.01076
t2d-standard-1,1.0,4.0,,,,us-east4,us-east4-c,0.04758,0.01076
t2d-standard-1,1.0,4.0,,,,us-east5,us-east5-a,0.04225,0.00381
t2d-standard-1,1.0,4.0,,,,us-east5,us-east5-b,0.04225,0.00381
t2d-standard-1,1.0,4.0,,,,us-east5,us-east5-c,0.04225,0.00381
t2d-standard-1,1.0,4.0,,,,us-south1,us-south1-a,0.04985,0.00462
t2d-standard-1,1.0,4.0,,,,us-south1,us-south1-b,0.04985,0.00462
t2d-standard-1,1.0,4.0,,,,us-south1,us-south1-c,0.04985,0.00462
t2d-standard-1,1.0,4.0,,,,us-west1,us-west1-a,0.04225,0.00424
t2d-standard-1,1.0,4.0,,,,us-west1,us-west1-b,0.04225,0.00424
t2d-standard-1,1.0,4.0,,,,us-west1,us-west1-c,0.04225,0.00424
t2d-standard-1,1.0,4.0,,,,us-west2,us-west2-a,0.05074,0.00888
t2d-standard-1,1.0,4.0,,,,us-west2,us-west2-b,0.05074,0.00888
t2d-standard-1,1.0,4.0,,,,us-west2,us-west2-c,0.05074,0.00888
t2d-standard-1,1.0,4.0,,,,us-west3,us-west3-a,0.05074,0.00722
t2d-standard-1,1.0,4.0,,,,us-west3,us-west3-b,0.05074,0.00722
t2d-standard-1,1.0,4.0,,,,us-west3,us-west3-c,0.05074,0.00722
t2d-standard-1,1.0,4.0,,,,us-west4,us-west4-a,0.04758,0.00741
t2d-standard-1,1.0,4.0,,,,us-west4,us-west4-b,0.04758,0.00741
t2d-standard-1,1.0,4.0,,,,us-west4,us-west4-c,0.04758,0.00741
t2d-standard-16,16.0,64.0,,,,us-central1,us-central1-a,0.67594,0.0679
t2d-standard-16,16.0,64.0,,,,us-central1,us-central1-b,0.67594,0.0679
t2d-standard-16,16.0,64.0,,,,us-central1,us-central1-c,0.67594,0.0679
t2d-standard-16,16.0,64.0,,,,us-central1,us-central1-f,0.67594,0.0679
t2d-standard-16,16.0,64.0,,,,us-east1,us-east1-b,0.67594,0.0679
t2d-standard-16,16.0,64.0,,,,us-east1,us-east1-c,0.67594,0.0679
t2d-standard-16,16.0,64.0,,,,us-east1,us-east1-d,0.67594,0.0679
t2d-standard-16,16.0,64.0,,,,us-east4,us-east4-a,0.76128,0.17219
t2d-standard-16,16.0,64.0,,,,us-east4,us-east4-b,0.76128,0.17219
t2d-standard-16,16.0,64.0,,,,us-east4,us-east4-c,0.76128,0.17219
t2d-standard-16,16.0,64.0,,,,us-east5,us-east5-a,0.67594,0.06093
t2d-standard-16,16.0,64.0,,,,us-east5,us-east5-b,0.67594,0.06093
t2d-standard-16,16.0,64.0,,,,us-east5,us-east5-c,0.67594,0.06093
t2d-standard-16,16.0,64.0,,,,us-south1,us-south1-a,0.7976,0.07395
t2d-standard-16,16.0,64.0,,,,us-south1,us-south1-b,0.7976,0.07395
t2d-standard-16,16.0,64.0,,,,us-south1,us-south1-c,0.7976,0.07395
t2d-standard-16,16.0,64.0,,,,us-west1,us-west1-a,0.67594,0.0679
t2d-standard-16,16.0,64.0,,,,us-west1,us-west1-b,0.67594,0.0679
t2d-standard-16,16.0,64.0,,,,us-west1,us-west1-c,0.67594,0.0679
t2d-standard-16,16.0,64.0,,,,us-west2,us-west2-a,0.81187,0.14211
t2d-standard-16,16.0,64.0,,,,us-west2,us-west2-b,0.81187,0.14211
t2d-standard-16,16.0,64.0,,,,us-west2,us-west2-c,0.81187,0.14211
t2d-standard-16,16.0,64.0,,,,us-west3,us-west3-a,0.81187,0.11549
t2d-standard-16,16.0,64.0,,,,us-west3,us-west3-b,0.81187,0.11549
t2d-standard-16,16.0,64.0,,,,us-west3,us-west3-c,0.81187,0.11549
t2d-standard-16,16.0,64.0,,,,us-west4,us-west4-a,0.76128,0.11853
t2d-standard-16,16.0,64.0,,,,us-west4,us-west4-b,0.76128,0.11853
t2d-standard-16,16.0,64.0,,,,us-west4,us-west4-c,0.76128,0.11853
t2d-standard-2,2.0,8.0,,,,us-central1,us-central1-a,0.08449,0.00849
t2d-standard-2,2.0,8.0,,,,us-central1,us-central1-b,0.08449,0.00849
t2d-standard-2,2.0,8.0,,,,us-central1,us-central1-c,0.08449,0.00849
t2d-standard-2,2.0,8.0,,,,us-central1,us-central1-f,0.08449,0.00849
t2d-standard-2,2.0,8.0,,,,us-east1,us-east1-b,0.08449,0.00849
t2d-standard-2,2.0,8.0,,,,us-east1,us-east1-c,0.08449,0.00849
t2d-standard-2,2.0,8.0,,,,us-east1,us-east1-d,0.08449,0.00849
t2d-standard-2,2.0,8.0,,,,us-east4,us-east4-a,0.09516,0.02152
t2d-standard-2,2.0,8.0,,,,us-east4,us-east4-b,0.09516,0.02152
t2d-standard-2,2.0,8.0,,,,us-east4,us-east4-c,0.09516,0.02152
t2d-standard-2,2.0,8.0,,,,us-east5,us-east5-a,0.08449,0.00762
t2d-standard-2,2.0,8.0,,,,us-east5,us-east5-b,0.08449,0.00762
t2d-standard-2,2.0,8.0,,,,us-east5,us-east5-c,0.08449,0.00762
t2d-standard-2,2.0,8.0,,,,us-south1,us-south1-a,0.0997,0.00924
t2d-standard-2,2.0,8.0,,,,us-south1,us-south1-b,0.0997,0.00924
t2d-standard-2,2.0,8.0,,,,us-south1,us-south1-c,0.0997,0.00924
t2d-standard-2,2.0,8.0,,,,us-west1,us-west1-a,0.08449,0.00849
t2d-standard-2,2.0,8.0,,,,us-west1,us-west1-b,0.08449,0.00849
t2d-standard-2,2.0,8.0,,,,us-west1,us-west1-c,0.08449,0.00849
t2d-standard-2,2.0,8.0,,,,us-west2,us-west2-a,0.10148,0.01776
t2d-standard-2,2.0,8.0,,,,us-west2,us-west2-b,0.10148,0.01776
t2d-standard-2,2.0,8.0,,,,us-west2,us-west2-c,0.10148,0.01776
t2d-standard-2,2.0,8.0,,,,us-west3,us-west3-a,0.10148,0.01444
t2d-standard-2,2.0,8.0,,,,us-west3,us-west3-b,0.10148,0.01444
t2d-standard-2,2.0,8.0,,,,us-west3,us-west3-c,0.10148,0.01444
t2d-standard-2,2.0,8.0,,,,us-west4,us-west4-a,0.09516,0.01482
t2d-standard-2,2.0,8.0,,,,us-west4,us-west4-b,0.09516,0.01482
t2d-standard-2,2.0,8.0,,,,us-west4,us-west4-c,0.09516,0.01482
t2d-standard-32,32.0,128.0,,,,us-central1,us-central1-a,1.35187,0.13581
t2d-standard-32,32.0,128.0,,,,us-central1,us-central1-b,1.35187,0.13581
t2d-standard-32,32.0,128.0,,,,us-central1,us-central1-c,1.35187,0.13581
t2d-standard-32,32.0,128.0,,,,us-central1,us-central1-f,1.35187,0.13581
t2d-standard-32,32.0,128.0,,,,us-east1,us-east1-b,1.35187,0.13581
t2d-standard-32,32.0,128.0,,,,us-east1,us-east1-c,1.35187,0.13581
t2d-standard-32,32.0,128.0,,,,us-east1,us-east1-d,1.35187,0.13581
t2d-standard-32,32.0,128.0,,,,us-east4,us-east4-a,1.52256,0.34438
t2d-standard-32,32.0,128.0,,,,us-east4,us-east4-b,1.52256,0.34438
t2d-standard-32,32.0,128.0,,,,us-east4,us-east4-c,1.52256,0.34438
t2d-standard-32,32.0,128.0,,,,us-east5,us-east5-a,1.35187,0.12186
t2d-standard-32,32.0,128.0,,,,us-east5,us-east5-b,1.35187,0.12186
t2d-standard-32,32.0,128.0,,,,us-east5,us-east5-c,1.35187,0.12186
t2d-standard-32,32.0,128.0,,,,us-south1,us-south1-a,1.59521,0.1479
t2d-standard-32,32.0,128.0,,,,us-south1,us-south1-b,1.59521,0.1479
t2d-standard-32,32.0,128.0,,,,us-south1,us-south1-c,1.59521,0.1479
t2d-standard-32,32.0,128.0,,,,us-west1,us-west1-a,1.35187,0.13581
t2d-standard-32,32.0,128.0,,,,us-west1,us-west1-b,1.35187,0.13581
t2d-standard-32,32.0,128.0,,,,us-west1,us-west1-c,1.35187,0.13581
t2d-standard-32,32.0,128.0,,,,us-west2,us-west2-a,1.62374,0.28422
t2d-standard-32,32.0,128.0,,,,us-west2,us-west2-b,1.62374,0.28422
t2d-standard-32,32.0,128.0,,,,us-west2,us-west2-c,1.62374,0.28422
t2d-standard-32,32.0,128.0,,,,us-west3,us-west3-a,1.62374,0.23098
t2d-standard-32,32.0,128.0,,,,us-west3,us-west3-b,1.62374,0.23098
t2d-standard-32,32.0,128.0,,,,us-west3,us-west3-c,1.62374,0.23098
t2d-standard-32,32.0,128.0,,,,us-west4,us-west4-a,1.52256,0.23706
t2d-standard-32,32.0,128.0,,,,us-west4,us-west4-b,1.52256,0.23706
t2d-standard-32,32.0,128.0,,,,us-west4,us-west4-c,1.52256,0.23706
t2d-standard-4,4.0,16.0,,,,us-central1,us-central1-a,0.16898,0.01698
t2d-standard-4,4.0,16.0,,,,us-central1,us-central1-b,0.16898,0.01698
t2d-standard-4,4.0,16.0,,,,us-central1,us-central1-c,0.16898,0.01698
t2d-standard-4,4.0,16.0,,,,us-central1,us-central1-f,0.16898,0.01698
t2d-standard-4,4.0,16.0,,,,us-east1,us-east1-b,0.16898,0.01698
t2d-standard-4,4.0,16.0,,,,us-east1,us-east1-c,0.16898,0.01698
t2d-standard-4,4.0,16.0,,,,us-east1,us-east1-d,0.16898,0.01698
t2d-standard-4,4.0,16.0,,,,us-east4,us-east4-a,0.19032,0.04305
t2d-standard-4,4.0,16.0,,,,us-east4,us-east4-b,0.19032,0.04305
t2d-standard-4,4.0,16.0,,,,us-east4,us-east4-c,0.19032,0.04305
t2d-standard-4,4.0,16.0,,,,us-east5,us-east5-a,0.16898,0.01523
t2d-standard-4,4.0,16.0,,,,us-east5,us-east5-b,0.16898,0.01523
t2d-standard-4,4.0,16.0,,,,us-east5,us-east5-c,0.16898,0.01523
t2d-standard-4,4.0,16.0,,,,us-south1,us-south1-a,0.1994,0.01849
t2d-standard-4,4.0,16.0,,,,us-south1,us-south1-b,0.1994,0.01849
t2d-standard-4,4.0,16.0,,,,us-south1,us-south1-c,0.1994,0.01849
t2d-standard-4,4.0,16.0,,,,us-west1,us-west1-a,0.16898,0.01698
t2d-standard-4,4.0,16.0,,,,us-west1,us-west1-b,0.16898,0.01698
t2d-standard-4,4.0,16.0,,,,us-west1,us-west1-c,0.16898,0.01698
t2d-standard-4,4.0,16.0,,,,us-west2,us-west2-a,0.20297,0.03553
t2d-standard-4,4.0,16.0,,,,us-west2,us-west2-b,0.20297,0.03553
t2d-standard-4,4.0,16.0,,,,us-west2,us-west2-c,0.20297,0.03553
t2d-standard-4,4.0,16.0,,,,us-west3,us-west3-a,0.20297,0.02887
t2d-standard-4,4.0,16.0,,,,us-west3,us-west3-b,0.20297,0.02887
t2d-standard-4,4.0,16.0,,,,us-west3,us-west3-c,0.20297,0.02887
t2d-standard-4,4.0,16.0,,,,us-west4,us-west4-a,0.19032,0.02963
t2d-standard-4,4.0,16.0,,,,us-west4,us-west4-b,0.19032,0.02963
t2d-standard-4,4.0,16.0,,,,us-west4,us-west4-c,0.19032,0.02963
t2d-standard-48,48.0,192.0,,,,us-central1,us-central1-a,2.02781,0.20371
t2d-standard-48,48.0,192.0,,,,us-central1,us-central1-b,2.02781,0.20371
t2d-standard-48,48.0,192.0,,,,us-central1,us-central1-c,2.02781,0.20371
t2d-standard-48,48.0,192.0,,,,us-central1,us-central1-f,2.02781,0.20371
t2d-standard-48,48.0,192.0,,,,us-east1,us-east1-b,2.02781,0.20371
t2d-standard-48,48.0,192.0,,,,us-east1,us-east1-c,2.02781,0.20371
t2d-standard-48,48.0,192.0,,,,us-east1,us-east1-d,2.02781,0.20371
t2d-standard-48,48.0,192.0,,,,us-east4,us-east4-a,2.28384,0.51658
t2d-standard-48,48.0,192.0,,,,us-east4,us-east4-b,2.28384,0.51658
t2d-standard-48,48.0,192.0,,,,us-east4,us-east4-c,2.28384,0.51658
t2d-standard-48,48.0,192.0,,,,us-east5,us-east5-a,2.02781,0.18278
t2d-standard-48,48.0,192.0,,,,us-east5,us-east5-b,2.02781,0.18278
t2d-standard-48,48.0,192.0,,,,us-east5,us-east5-c,2.02781,0.18278
t2d-standard-48,48.0,192.0,,,,us-south1,us-south1-a,2.39281,0.22186
t2d-standard-48,48.0,192.0,,,,us-south1,us-south1-b,2.39281,0.22186
t2d-standard-48,48.0,192.0,,,,us-south1,us-south1-c,2.39281,0.22186
t2d-standard-48,48.0,192.0,,,,us-west1,us-west1-a,2.02781,0.20371
t2d-standard-48,48.0,192.0,,,,us-west1,us-west1-b,2.02781,0.20371
t2d-standard-48,48.0,192.0,,,,us-west1,us-west1-c,2.02781,0.20371
t2d-standard-48,48.0,192.0,,,,us-west2,us-west2-a,2.43562,0.42634
t2d-standard-48,48.0,192.0,,,,us-west2,us-west2-b,2.43562,0.42634
t2d-standard-48,48.0,192.0,,,,us-west2,us-west2-c,2.43562,0.42634
t2d-standard-48,48.0,192.0,,,,us-west3,us-west3-a,2.43562,0.34646
t2d-standard-48,48.0,192.0,,,,us-west3,us-west3-b,2.43562,0.34646
t2d-standard-48,48.0,192.0,,,,us-west3,us-west3-c,2.43562,0.34646
t2d-standard-48,48.0,192.0,,,,us-west4,us-west4-a,2.28384,0.35558
t2d-standard-48,48.0,192.0,,,,us-west4,us-west4-b,2.28384,0.35558
t2d-standard-48,48.0,192.0,,,,us-west4,us-west4-c,2.28384,0.35558
t2d-standard-60,60.0,240.0,,,,us-central1,us-central1-a,2.53476,0.25464
t2d-standard-60,60.0,240.0,,,,us-central1,us-central1-b,2.53476,0.25464
t2d-standard-60,60.0,240.0,,,,us-central1,us-central1-c,2.53476,0.25464
t2d-standard-60,60.0,240.0,,,,us-central1,us-central1-f,2.53476,0.25464
t2d-standard-60,60.0,240.0,,,,us-east1,us-east1-b,2.53476,0.25464
t2d-standard-60,60.0,240.0,,,,us-east1,us-east1-c,2.53476,0.25464
t2d-standard-60,60.0,240.0,,,,us-east1,us-east1-d,2.53476,0.25464
t2d-standard-60,60.0,240.0,,,,us-east4,us-east4-a,2.8548,0.64572
t2d-standard-60,60.0,240.0,,,,us-east4,us-east4-b,2.8548,0.64572
t2d-standard-60,60.0,240.0,,,,us-east4,us-east4-c,2.8548,0.64572
t2d-standard-60,60.0,240.0,,,,us-east5,us-east5-a,2.53476,0.22848
t2d-standard-60,60.0,240.0,,,,us-east5,us-east5-b,2.53476,0.22848
t2d-standard-60,60.0,240.0,,,,us-east5,us-east5-c,2.53476,0.22848
t2d-standard-60,60.0,240.0,,,,us-south1,us-south1-a,2.99102,0.27732
t2d-standard-60,60.0,240.0,,,,us-south1,us-south1-b,2.99102,0.27732
t2d-standard-60,60.0,240.0,,,,us-south1,us-south1-c,2.99102,0.27732
t2d-standard-60,60.0,240.0,,,,us-west1,us-west1-a,2.53476,0.25464
t2d-standard-60,60.0,240.0,,,,us-west1,us-west1-b,2.53476,0.25464
t2d-standard-60,60.0,240.0,,,,us-west1,us-west1-c,2.53476,0.25464
t2d-standard-60,60.0,240.0,,,,us-west2,us-west2-a,3.04452,0.53292
t2d-standard-60,60.0,240.0,,,,us-west2,us-west2-b,3.04452,0.53292
t2d-standard-60,60.0,240.0,,,,us-west2,us-west2-c,3.04452,0.53292
t2d-standard-60,60.0,240.0,,,,us-west3,us-west3-a,3.04452,0.43308
t2d-standard-60,60.0,240.0,,,,us-west3,us-west3-b,3.04452,0.43308
t2d-standard-60,60.0,240.0,,,,us-west3,us-west3-c,3.04452,0.43308
t2d-standard-60,60.0,240.0,,,,us-west4,us-west4-a,2.8548,0.44448
t2d-standard-60,60.0,240.0,,,,us-west4,us-west4-b,2.8548,0.44448
t2d-standard-60,60.0,240.0,,,,us-west4,us-west4-c,2.8548,0.44448
t2d-standard-8,8.0,32.0,,,,us-central1,us-central1-a,0.33797,0.03395
t2d-standard-8,8.0,32.0,,,,us-central1,us-central1-b,0.33797,0.03395
t2d-standard-8,8.0,32.0,,,,us-central1,us-central1-c,0.33797,0.03395
t2d-standard-8,8.0,32.0,,,,us-central1,us-central1-f,0.33797,0.03395
t2d-standard-8,8.0,32.0,,,,us-east1,us-east1-b,0.33797,0.03395
t2d-standard-8,8.0,32.0,,,,us-east1,us-east1-c,0.33797,0.03395
t2d-standard-8,8.0,32.0,,,,us-east1,us-east1-d,0.33797,0.03395
t2d-standard-8,8.0,32.0,,,,us-east4,us-east4-a,0.38064,0.0861
t2d-standard-8,8.0,32.0,,,,us-east4,us-east4-b,0.38064,0.0861
